"Aerosol","sd_Aerosol","pCount_negative_Aerosol","sd_Blue","pCount_negative_Blue","sd_Green","pCount_negative_Green","sd_Red","pCount_negative_Red","sd_Nir","pCount_negative_Nir","sd_Swir1","pCount_negative_Swir1","sd_Swir2","pCount_negative_Swir2","Surface_temp_kelvin","pixel_qa","clouds","dswe","hillShadow","pCount_dswe1","pCount_shadow","landsatID","IMAGE_QUALITY","date","CLOUD_COVER","SUN_ELEVATION","SUN_AZIMUTH","Site_ID","datetime","sat","month","year","hour","season","decade","rn","Red_raw","Green_raw","Blue_raw","Nir_raw","Swir1_raw","Swir2_raw","Red","Green","Blue","Nir","Swir1","Swir2","NR","BR","GR","SR","BG","RG","NG","SG","BN","GN","RN","SN","BS","GS","RS","NS","R_GN","R_GB","R_GS","R_BN","R_BS","R_NS","G_BR","G_BN","G_BS","G_RN","G_RB","G_NS","B_RG","B_RN","B_RS","B_GN","B_GS","B_NS","N_RG","N_RB","N_RS","N_GB","N_GS","N_BS","GR2","GN2","BR_G","NS_NR","fai","GCI","IRG","SABI","KIVU","GB","GNDVI","EVI","KRL","N_S","N_R","ndvi","ndwi","ndssi","gn_gn","ndti","hue","saturation","bright","bright_tot","dw","hexcolor","loc_name","loc_code","unit","time","ssc","EPSG","X","Y"
-99,0,175,0.00614257600728678,0,0.00713553159605989,0,0.0138596134944501,0,0.0155046029074054,0,0.0137499198173989,0,0.00982952155135594,2,282.55571348,5504,0.0136986301369863,1,1,175,0,"2_LT05_198024_20060404_0000000000000000001e",9,"04/04/2006",46,41.33204291,154.01337545,31,"2006-04-04 10:25:22","LT05",4,2006,10,"Spring",2010,8643,0.102740166666667,0.096835,0.0656359574468085,0.0489814642857143,0.0119975,0.0102925,0.0993834673082015,0.0891350364991898,0.0626592856300209,0.0443939701262046,0.0100669696182323,0.00858671507071626,0.44669371404132,0.630479971439374,0.896879922922895,0.101294208090097,0.702970325597953,1.11497645832124,0.498052975236154,0.112940657384752,1.41143685621923,2.00781854485629,2.23867041009558,0.226764346365365,6.22424503164671,8.85420736124574,9.87223276488367,4.40986431962629,0.744283731451806,0.654724537216907,1.00182920888278,0.928355392894457,1.36654179386733,1.8248577379415,0.55007110705637,0.832623313224234,1.22562389875465,0.619951489536422,0.55007110705637,1.63667826735022,0.332377376037525,0.435807500454355,0.572490045628021,0.469255985748526,0.631633251003545,1.15053625449828,0.235488661482068,0.27396455146087,0.405607975380159,0.292461335203404,0.447510810150925,0.610425629295287,0.0942592519036956,0.0667645033126972,-0.412006132723291,0.384329898683739,-0.0396523208109921,-0.0487382563882809,0.0102484308090117,-0.362263202013502,-0.412006132723291,1.42253515345671,-0.335066271394521,-0.117423640815202,-130.62934732131,0.0343270005079723,-0.0549894971819969,-0.3824626322686,0.797041007289381,0.170618963195373,0.335066271394521,0.0543629967458393,0.120155846726006,0.369520028560626,0.41728598610977,0.295571759563617,576,"#6A5F43","Lobith ponton","LOBPTN","mg/l","11:00:00",29,25831,"712875,305959242","5749340,74073841"
-99,0,108,0.0034400612988678,0,0.00388222261220664,0,0.00421381280347894,0,0.00488148985335959,0,0.00645697468318772,0,0.00596894035886029,0,286.85900066,5442,0.26027397260274,1,1,108,0,"2_LT05_198024_20060506_0000000000000000001e",9,"06/05/2006",45,52.19665931,151.80985433,31,"2006-05-06 10:25:50","LT05",5,2006,10,"Spring",2010,8653,0.0685925,0.083415,0.05620375,0.08556,0.0336125,0.0233275,0.0633413006903579,0.075451914319729,0.0536909399929372,0.0859223780565578,0.0297548901413272,0.0207407365500553,1.3564984791927,0.847645050034634,1.19119616265181,0.469754959513432,0.711591488128727,0.839492294681191,1.13877002102902,0.394355668899801,0.624877257908243,0.878140433567415,0.737192127627845,0.34629965806744,1.80444087469053,2.53578198277171,2.12876943552824,2.88767250184595,0.392511717682151,0.490474684236133,0.602064676470661,0.453690962834237,0.759070891720314,0.547569126390521,0.644710499253893,0.54043493395795,0.904202333397928,0.505494135969017,0.644710499253893,0.652262242142995,0.386841244285862,0.359705324454538,0.576725422525704,0.332710614573867,0.510337142811059,0.464144259536714,0.619067567894535,0.734176988792987,0.922941930158051,0.665328163248832,0.816699818008094,1.02967851021805,0.0693966075050435,0.0806871461881434,-0.127900806552463,1.67232779558968,0.0283484407938112,-0.0929344610489753,-0.0121106136293711,0.174853479012699,-0.127900806552463,1.40530067697929,0.0648830962023003,0.0530925641913753,-130.569557762071,0.0561674879152306,0.0225810773661999,0.151283135694969,0.434354264560114,-0.230862202216224,-0.0648830962023003,-0.0872565249568645,0.259421502667282,0.288408511871273,0.316803461617401,0.278406533059582,560,"#445139","Lobith ponton","LOBPTN","mg/l","11:00:00",20,25831,"712875,305959242","5749340,74073841"
-99,0,128,0.00505657980266937,0,0.00708126511922173,0,0.00894096382627092,0,0.0120344114707882,0,0.0126778206013089,0,0.0110393778156924,0,301.0847999,5504,0.0045662100456621,1,1,128,0,"2_LT05_198024_20060725_0000000000000000001e",9,"25/07/2006",6,54.39861008,146.81311432,31,"2006-07-25 10:27:02","LT05",7,2006,10,"Summer",2010,8682,0.0563018333333333,0.0659460294117647,0.0501079166666667,0.0572492083333333,0.0179549166666667,0.01263,0.0509972787523164,0.0582682023446333,0.0478454088896598,0.0532868880296262,0.015153832773939,0.0106540844653595,1.04489669514387,0.938195332383035,1.14257473673508,0.297149831220174,0.821123819929662,0.875216270628837,0.914510588716216,0.260070367098509,0.897883337887154,1.093481051328,0.957032407746596,0.284382018434138,3.15731403423842,3.84511319438873,3.36530563013864,3.51639673108093,0.457148827375104,0.480591303595513,0.694577297809286,0.50426303273837,0.809490359020986,0.745130649612619,0.5895044310783,0.576158201876274,0.924903233847986,0.558744478118827,0.5895044310783,0.851367455814375,0.43788219673153,0.458798400237537,0.723274451264056,0.4288948960477,0.651649178783893,0.699078097482098,0.487682729208372,0.539108044316234,0.805532768840575,0.502168264841837,0.725761523002883,0.845833800891854,0.0546327405484749,0.0557775451871297,-0.0540924506991752,1.06387804561791,0.00844454444531396,-0.0565839320306427,-0.00727092359231686,0.0215769612463233,-0.0540924506991752,1.21784312636998,-0.0446534021737165,0.00572156295627024,-130.600008653831,0.0381330552556872,0.00228960927730976,0.0219554832527676,0.587212946373212,-0.0538055527830963,0.0446534021737165,-0.0665436468985614,0.282933059544406,0.178876180070338,0.244653411002671,0.210397778016236,556,"#373E33","Lobith ponton","LOBPTN","mg/l","11:00:00",11,25831,"712875,305959242","5749340,74073841"
-99,0,126,0.00478128820805354,0,0.00665117459241263,0,0.00710300544724112,0,0.0142644317695516,0,0.0167342223559979,0,0.0143587195649446,1,293.69504066,5504,0,1,1,126,0,"2_LT05_198024_20070813_0000000000000000000a",9,"13/08/2007",39,49.91060549,150.17048903,11,"2007-08-13 10:27:13","LT05",8,2007,10,"Summer",2010,8739,0.06675,0.075385,0.0547875,0.03749,0.00988,0.00897249999999999,0.0614696029962308,0.067464860099106,0.0523363074287664,0.0325124276997962,0.00832111686839867,0.00744091253982447,0.528918784489137,0.851417690658838,1.09753206154988,0.135369621126541,0.77575655462539,0.911135113982773,0.48191647699314,0.123340015174936,1.60973237409443,2.07504836987393,1.89064943300485,0.255936497428976,6.28957725945725,8.10766885816964,7.38718178922298,3.90721921275611,0.614835672676707,0.513096860946114,0.811094683421282,0.724461041205767,1.01338960083578,1.50537024513197,0.59280629492058,0.79511922006714,1.11222757775851,0.717848503585888,0.59280629492058,1.65219210853554,0.405914029285311,0.55687568188478,0.749903533453749,0.523481968565075,0.690580362264209,1.28169885769679,0.252162431356742,0.285683121187482,0.46585603018366,0.27138656801681,0.429003214060786,0.536000795887994,0.0644672315476684,0.0499886438994511,-0.135378559357384,0.455164626386777,-0.0198306675775139,-0.0348645603888466,-0.00599525710287521,-0.241710292929303,-0.135378559357384,1.28906419679934,-0.34960372669455,-0.0717608870089102,-130.629757791854,0.0241913108313975,-0.0289571752964346,-0.308113956274183,0.780404840015018,0.233637893351422,0.34960372669455,-0.0464984842605052,0.232714591998273,0.22424344537461,0.283267845615706,0.213783198223899,563,"#424838","Puttershoek","PUTTHK","mg/l","08:53:00",13,25831,"607953,756126497","5741249,19779542"
-99,0,157,0.00728893473939611,0,0.011587657301517,0,0.0171800402508438,0,0.0153721729583035,0,0.0110899227766782,0,0.00859086876163633,0,293.6164262,5504,0,1,1,157,0,"2_LT05_198024_20070813_0000000000000000001e",9,"13/08/2007",39,49.91060549,150.17048903,31,"2007-08-13 10:27:13","LT05",8,2007,10,"Summer",2010,8751,0.0928854761904762,0.0899192788461538,0.0543041346153846,0.0596792261904762,0.0130756617647059,0.00911000000000001,0.0887184120392464,0.0820313890281919,0.0518734920484117,0.055955477630304,0.0109684379836121,0.00755953773729976,0.630708737274862,0.584698157418151,0.924626434836363,0.123632036817341,0.632361497994192,1.08151785664334,0.682122761703739,0.133710255471142,0.927049401510575,1.4660117740424,1.58551791167624,0.196020808830911,4.72934178284232,7.47885789669909,8.08851836257815,5.1014992028862,0.642948232593873,0.662548006659241,0.953963194232456,0.822769727871734,1.4117709623819,1.32566080788014,0.583471641276341,0.760754640173326,1.30536075175268,0.567008941389215,0.583471641276341,1.22574102659251,0.303798257591668,0.358554623552985,0.520364441614084,0.375930646912895,0.557780521912451,0.775111431728975,0.327704496757828,0.397999287323231,0.561312526351,0.417874816664027,0.601672921641046,0.890416281005206,0.0853749005337191,0.068993433329248,-0.449156358649153,0.578611635477862,-0.0194119287630254,-0.0609557635865857,0.00668702301105456,-0.244673189995214,-0.449156358649153,1.58137395014076,-0.188973864175227,-0.0683008071517751,-130.623043913776,0.0449870396466919,-0.0327629344089424,-0.226460589977751,0.764119174496529,-0.0378561122679268,0.188973864175227,0.0391626986927703,0.136418159261765,0.415301842581849,0.372506122563453,0.278578770746154,573,"#5F5838","Lobith ponton","LOBPTN","mg/l","11:00:00",32,25831,"712875,305959242","5749340,74073841"
-99,0,37,0.00469933630480142,0,0.00463472613040629,0,0.00415501584858254,0,0.00574383466032795,0,0.00352943749178255,0,0.0033653550128736,4,293.88303176,5504,0.602739726027397,1,1,37,0,"2_LT05_198024_20080815_0000000000000000001e",9,"15/08/2008",27,48.5147166,148.06313956,31,"2008-08-15 10:19:45","LT05",8,2008,10,"Summer",2010,8795,0.0220625,0.03881,0.0269575,0.0333375,0.007075,0.00086,0.0183637130981289,0.0329834691868811,0.0252916407691182,0.0283559709719888,0.00605867179244728,0.000742198470626104,1.5441305808071,1.37726181159382,1.79612200488156,0.329926293232309,0.7667974713581,0.556755051874075,0.859702501617604,0.183688130503176,0.891933511784955,1.16319307913891,0.647613623115546,0.213664762121258,4.17445302131181,5.44400989470962,3.03098001133203,4.68022892531285,0.299378557263756,0.315121037300393,0.470356200697394,0.342302527589646,0.585758533094891,0.533601735279551,0.755542362276606,0.614817102130341,1.05209379083888,0.705986563123562,0.755542362276606,0.958413818578585,0.492561415127578,0.541348711415943,1.03559258780159,0.412322654129424,0.64780363306688,0.73490929260072,0.552240058949971,0.649541658927272,1.16106478130768,0.486588030351192,0.726291393369089,0.904487663920529,0.025673591142505,0.030669720079435,0.210042419484025,1.81204586198716,0.0121052447647345,-0.0293231501928365,-0.0146197560887522,0.171466993050799,0.210042419484025,1.30412532298635,-0.0754408289822501,0.0263272591423125,-130.614595205399,0.0222972991795415,0.00999225787385988,0.213876828851482,0.689634244410153,-0.0571196014774796,0.0754408289822501,-0.284723629187733,0.412312394599608,0.443244948125925,0.138489226002614,0.104994794026117,514,"#14231B","Lobith ponton","LOBPTN","mg/l","11:00:00",7,25831,"712875,305959242","5749340,74073841"
-99,0,135,0.00798704874229525,0,0.010606202726441,0,0.0125843645780517,0,0.0162760888115894,0,0.012893532073801,0,0.0112453952134273,0,295.7868689,5504,0.0136986301369863,1,1,135,0,"2_LT05_198024_20090701_0000000000000000001e",9,"01/07/2009",6,57.4216526,143.74448855,31,"2009-07-01 10:22:27","LT05",7,2009,10,"Summer",2010,8826,0.0572397596153846,0.0753025,0.0504608333333333,0.0565005,0.0188626785714286,0.011795546875,0.0519275509297038,0.0673835799633181,0.0481848938712841,0.05246969294278,0.015951620748019,0.00991043880866858,1.01044035398107,0.927925407776571,1.29764602329383,0.307189930247496,0.715083613804946,0.7706261816005,0.77867179172349,0.236728602972751,0.918337637764173,1.28423812269689,0.9896675207597,0.304015896670384,3.02068953571806,4.22424661592374,3.25531503976815,3.28930168110323,0.433259348456739,0.44932280583735,0.623116648024578,0.515898505704741,0.809640985917799,0.758938233258255,0.67307895733911,0.669453644350988,1.05062740567193,0.645453629461942,0.67307895733911,0.984833180313222,0.403859166455208,0.461553313899164,0.70986272637587,0.402032357589731,0.578205769710576,0.704238069573396,0.439771985648396,0.524107597682623,0.772986641497276,0.45401389498206,0.629622206401453,0.818093924408363,0.059655565446511,0.0599266364530491,-0.0555425677955544,1.01506957597311,0.00671982699376953,-0.0562607432332322,-0.0154560290336143,0.00469108914470974,-0.0555425677955544,1.39843786194319,-0.124434541159529,0.0013517751340561,-130.60174938504,0.036518072194761,0.000542142013076174,0.0051930682551196,0.617169680714553,-0.0425693374452086,0.124434541159529,-0.129543898527562,0.300842767394964,0.284916386195054,0.282926570929563,0.219965717707086,553,"#384834","Lobith ponton","LOBPTN","mg/l","07:00:00",15,25831,"712875,305959242","5749340,74073841"
-99,0,92,0.00626310321595982,0,0.00582595290900719,0,0.00634480649516554,0,0.00986051061752514,0,0.00829651356537799,0,0.00708669551123739,0,293.40109094,5506,0.579908675799087,1,1,92,0,"2_LT05_198024_20090818_0000000000000000001e",9,"18/08/2009",18,48.05081301,150.01173487,31,"2009-08-18 10:23:12","LT05",8,2009,10,"Summer",2010,8854,0.0716175,0.0959825,0.0695825,0.07423,0.030615,0.02165,0.0664304516741577,0.0882533573646162,0.066384141987225,0.072455886609534,0.0268215653681996,0.0190911622946694,1.09070290482038,0.999302884659585,1.32850756152465,0.403754071999386,0.752199621289882,0.752724356986242,0.820998642693949,0.303915524226314,0.916200809810944,1.21802881027756,0.916839953006891,0.370177864398258,2.47502862252521,3.29038801997932,2.47675520657417,2.70140409833945,0.413358000021722,0.429588243166109,0.577280002424141,0.47846757412515,0.712729440707276,0.669139370025906,0.664485392242531,0.635647790169617,0.946866451300848,0.635435842396164,0.664485392242531,0.888956712793255,0.429160248895763,0.477974600004412,0.711878885762564,0.413069841818824,0.576877571678736,0.668672902706185,0.468412867899909,0.545541605121074,0.776990020243988,0.46855314469796,0.629640975538729,0.777376071330433,0.077341904519387,0.0803546219870751,-0.000524735696359467,1.15212331113864,0.0128269608667024,-0.0794693209948126,-0.0218229056904585,0.0389649015318515,-0.000524735696359467,1.32943433059058,-0.0982984572911266,0.0154790841636376,-130.570126164667,0.0456343212413344,0.00602543493537624,0.0433839282526737,0.533841696674876,-0.0437319459213275,0.0982984572911266,-0.141080736413649,0.332980404294853,0.247800378710118,0.370553475873273,0.293523837635533,546,"#475E47","Lobith ponton","LOBPTN","mg/l","11:00:00",6,25831,"712875,305959242","5749340,74073841"
-99,0,131,0.00545610136437729,0,0.0059423055005258,0,0.00978029474992343,0,0.0148285654737923,0,0.0152998113425443,0,0.0125442667379846,4,292.75166714,5504,0.0228310502283105,1,1,131,0,"2_LT05_198024_20090919_0000000000000000001e",9,"19/09/2009",38,37.56565123,157.80322908,31,"2009-09-19 10:23:40","LT05",9,2009,10,"Fall",2010,8863,0.0566907894736842,0.0752354,0.0545007142857143,0.050829537037037,0.013516875,0.0117232638888889,0.0513828256139695,0.067317483797919,0.0520617437166639,0.0463567662706316,0.0113397827836765,0.00984631580853196,0.902184060855317,1.01321293826453,1.31011642496394,0.220692082387029,0.773376257985941,0.763290941892838,0.68862892157096,0.168452267433487,1.12306676899606,1.45216090796581,1.10842126722118,0.244619797625111,4.59107063246452,5.93639976021604,4.53120016442772,4.08797656489168,0.452018162274951,0.430416804361485,0.653249570536083,0.522084977923384,0.81043514959681,0.890570171980378,0.650758993280318,0.683992104804359,1.06176440085489,0.688743246210802,0.650758993280318,1.16675060989445,0.438598214062023,0.5326576744676,0.830031547581778,0.457990650347535,0.661880916782906,0.902337220682986,0.390536187313331,0.448131463745229,0.739075868413205,0.388315180419213,0.589351350298235,0.731161674323137,0.0593501547059442,0.0568371250342753,0.0100853160931039,0.874483580964641,0.0018500187184296,-0.0497026217017535,-0.0159346581839496,-0.0421016239422718,0.0100853160931039,1.2930316772385,-0.184392837556854,-0.0130318090738212,-130.604040966185,0.0350169834869551,-0.00502605934333788,-0.0514229622451466,0.711665983919919,0.0579665090110461,0.184392837556854,-0.134242768724861,0.340434396676488,0.236709058107162,0.282649049886037,0.217118819399184,544,"#374838","Lobith ponton","LOBPTN","mg/l","11:00:00",6,25831,"712875,305959242","5749340,74073841"
-99,0,133,0.00463513621532409,0,0.00552511947123635,0,0.00647205880316689,0,0.00981862585732051,0,0.0112935088942297,0,0.00893542921843781,2,285.5328089,5504,0,1,1,133,0,"2_LT05_198024_20100415_0000000000000000001e",9,"15/04/2010",1,45.38693199,153.15801517,31,"2010-04-15 10:24:44","LT05",4,2010,10,"Spring",2010,8913,0.0457976829268293,0.06464625,0.0402161666666667,0.051295,0.0129147058823529,0.00908249999999999,0.0407112032753683,0.0570180289774993,0.0382771554525827,0.0468533949681323,0.0108333229924328,0.00753579913068235,1.1508722709869,0.940211842761763,1.40054885118066,0.266101763663355,0.671316706996094,0.714005797910585,0.821729474139166,0.189998202089868,0.81695585727816,1.21694551731589,0.868906155104841,0.231217460331342,3.53327926060357,5.2632076988129,3.75796081256004,4.32493289463073,0.39193843435397,0.427211548189385,0.600005778711811,0.47822083933645,0.828971831763945,0.705729233949462,0.721853573054719,0.669771647143315,1.16101554663812,0.651153892340635,0.721853573054719,0.988408267852526,0.39166536531816,0.437130486753805,0.74260369090818,0.368505157613106,0.564132538870338,0.663534983542471,0.479420475205436,0.593168356991732,0.908988759052785,0.491665924656545,0.690530013151322,0.954040694606338,0.0488646161264338,0.0519357119728158,-0.0426890909144911,1.2055765547823,0.0112727367918539,-0.0496864165041542,-0.016306825702131,0.0644543764671601,-0.0426890909144911,1.48960988096758,-0.0978578479359968,0.0152936630301099,-130.607930510903,0.0360200719756994,0.00614219169276396,0.0701446910734826,0.680674808153166,-0.100742206800799,0.0978578479359968,-0.166857196421417,0.311686816345127,0.328683293003906,0.239404249945582,0.182859782673583,551,"#2C3D29","Lobith ponton","LOBPTN","mg/l","11:00:00",6,25831,"712875,305959242","5749340,74073841"
-99,0,135,0.00632202186581811,0,0.00722483649992252,0,0.00755590241977952,0,0.00995456780280312,0,0.00732991896234285,0,0.00538596786068165,0,291.8903261,5504,0,1,1,135,0,"2_LT05_198024_20100602_0000000000000000001e",9,"02/06/2010",4,57.29010453,147.48445952,31,"2010-06-02 10:24:33","LT05",6,2010,10,"Summer",2010,8947,0.0535438888888889,0.0624556578947369,0.0415920833333333,0.0479807407407407,0.0276160135135135,0.022695,0.0482730656497572,0.0549199360762079,0.0396141997041995,0.0433371366381168,0.023952223657936,0.0201158015129401,0.897749833262035,0.820627386535139,1.1376931491088,0.496181946092261,0.721308190330558,0.878971628495208,0.789096632923633,0.436129853186636,0.914093610636867,1.26727191357409,1.11389605762045,0.552695113614614,1.65388400968251,2.29289509235237,2.01538973329364,1.80931579702238,0.491293545759374,0.510641634910487,0.612041889209986,0.581944399913561,0.759411385705113,0.717395223217613,0.624890714883706,0.662074156943887,0.863977130871925,0.599495849857733,0.624890714883706,0.816175630658054,0.383884556526393,0.432421266571562,0.548481011068513,0.403168938478097,0.50225833599242,0.588714167141863,0.419961973324519,0.493099159059974,0.600027179586537,0.458428442597543,0.549460503987646,0.681761444894057,0.0515965008629826,0.0491285363571624,-0.15766343816465,0.797049419041484,-0.000759622811024631,-0.0458555187993166,-0.00664687042645071,-0.0522131923129442,-0.15766343816465,1.38636995032834,-0.117882602423616,-0.0119125315449193,-130.619248478428,0.0193849129801808,-0.00493592901164039,-0.0538796868511416,0.39263172864361,-0.044880975980349,0.117882602423616,-0.0644120271266248,0.239045525861431,0.278691809669442,0.230594889707121,0.186144338068281,562,"#343B2A","Lobith ponton","LOBPTN","mg/l","07:00:00",12,25831,"712875,305959242","5749340,74073841"
-99,0,220,0.00335671439757315,0,0.00313305012128299,0,0.00295389085307577,0,0.003103763129251,0,0.00350077481602288,0,0.00403843443327672,17,291.40838528,5504,0,1,1,220,0,"2_LT05_198024_20100906_00000000000000000005",9,"06/09/2010",1,42.17585808,154.76763854,6,"2010-09-06 10:24:06","LT05",9,2010,10,"Fall",2010,8983,0.0491152358490567,0.0690423214285715,0.04244165,0.0229233053691275,0.00641475000000002,0.00624999999999999,0.0439336259934429,0.0612621600796769,0.0404387760390838,0.0182517801291619,0.00553445542889366,0.00512705540272532,0.415439875868339,0.920451593162817,1.39442531078178,0.125973108382169,0.660093865225934,0.717141314251787,0.29792909857282,0.0903405205055716,2.21560723134465,3.3565032915225,2.40708718177289,0.303228254434807,7.30673081726625,11.0692300022594,7.93820215157559,3.29784571646834,0.552527341470611,0.431988412989037,0.657722336063656,0.748563804157864,0.95563493342957,1.84701887300381,0.72609240230069,1.04381631525282,1.33256153904145,0.985153332582446,0.72609240230069,2.57552986600814,0.384414410012351,0.650293671144556,0.817472092637584,0.50857467172264,0.605401572088562,1.70009146425814,0.173502958725699,0.216324054898018,0.368960744067196,0.179465212668726,0.273244085650119,0.397008858119428,0.0525978930365599,0.0397569701044194,-0.0570474490258532,0.331187484346579,-0.0190880488986513,-0.0194428938016508,-0.0173285340862341,-0.252523200320311,-0.0570474490258532,1.51493606088541,-0.540916219691172,-0.0656111393007965,-130.644266826536,0.0127173247002683,-0.025681845864281,-0.412988311335406,0.834289345747359,0.378033492242251,0.540916219691172,-0.164726504103399,0.305361175145322,0.339906134774066,0.257224280581655,0.163886342241366,552,"#2F422B","Bovensluis","BOVSS","mg/l","11:25:00",8,25831,"603219,778951465","5727889,74733124"
-99,0,120,0.00456676946337342,0,0.00428686727899216,0,0.00411951519615894,0,0.00936738473263267,0,0.0122549008620588,0,0.0129455782882928,4,292.13984156,5504,0,1,1,120,0,"2_LT05_198024_20100906_0000000000000000000a",9,"06/09/2010",1,42.17585808,154.76763854,11,"2010-09-06 10:24:06","LT05",9,2010,10,"Fall",2010,8988,0.054375,0.0652375,0.03958,0.02869,0.00985249999999999,0.00644249999999999,0.049092248268468,0.0575862265695366,0.0376582926426233,0.0237902940018774,0.00829865809910276,0.00528847715622699,0.484603880265918,0.767092442714857,1.17302076398331,0.169042127663829,0.653946175777815,0.852499828395389,0.413124724766435,0.144108384825006,1.58292674481667,2.42057649918039,2.0635410501692,0.348825369642254,4.53787735232698,6.9392214839846,5.91568512429447,2.86676396566447,0.603272884165475,0.515433839915907,0.745121563396095,0.798915824581646,1.06822248813595,1.52988006943887,0.663814034641645,0.937144850909119,1.25304715913739,0.790123735749095,0.663814034641645,1.79458108785602,0.353007415036715,0.516698395384402,0.656171770514195,0.462766070338131,0.571577120185023,1.17355943952664,0.223009318777793,0.274237990357426,0.414530724597866,0.24978123884361,0.361088800891555,0.517664762737995,0.0533392374190023,0.040688260285707,-0.198553652617574,0.379756619568345,-0.0182969943385178,-0.0252440007485022,-0.00849397830106863,-0.265652601072297,-0.198553652617574,1.52917783915562,-0.415303238948399,-0.0610623451484928,-130.642334193682,0.0154916359027746,-0.0253019542665906,-0.347160698274456,0.748086131110651,0.225684582803778,0.415303238948399,-0.0796222322635102,0.237705794725306,0.346053824222185,0.24178996759984,0.168127061482505,562,"#353E28","Puttershoek","PUTTHK","mg/l","09:10:00",11,25831,"607953,756126497","5741249,19779542"
-99,0,150,0.00627379470938859,0,0.00713498080128611,0,0.00827712484642669,0,0.0163538936249309,0,0.0142117101638833,0,0.00986139871113627,6,291.96552254,5504,0,1,1,150,0,"2_LT05_198024_20100906_0000000000000000001e",9,"06/09/2010",1,42.17585808,154.76763854,31,"2010-09-06 10:24:06","LT05",9,2010,10,"Fall",2010,9007,0.0639725,0.07214,0.0435171951219512,0.03518,0.0105125,0.006745,0.0586622193858806,0.0642797805783703,0.0414816012062834,0.0301912505892582,0.00883918757448464,0.00554281148428562,0.5146626040631,0.707126352199822,1.09576114322469,0.150679392409966,0.645328917321191,0.912607648284662,0.469685028754086,0.137511165952221,1.37396101177214,2.12908638508802,1.94302051889007,0.292773151226453,4.69292011926808,7.27213672486389,6.63660759448256,3.41561374672134,0.620954578994601,0.554665780609087,0.80228456264929,0.818471958576785,1.16576510041314,1.50298644201168,0.641874657849833,0.896849769027452,1.27740009916015,0.723435793743967,0.641874657849833,1.64691414194993,0.337407893302089,0.466854037528191,0.614529430929346,0.439093346326228,0.567316556212422,1.06280132014551,0.245573120642557,0.301478917128718,0.447268463707513,0.285465735032965,0.412905862212709,0.599975702304509,0.0614709999821255,0.0472355155838143,-0.267278730963471,0.428558083249557,-0.0199154986875948,-0.0322652540392036,-0.00561756119248969,-0.269200045576122,-0.267278730963471,1.54959738074512,-0.360835798739465,-0.066455582846413,-130.638201294803,0.0213520630147736,-0.0284709687966224,-0.320426076827259,0.758224499120219,0.157526180892492,0.360835798739465,-0.045692775407291,0.207733989783468,0.354671082678809,0.269894504106835,0.194614851759793,566,"#3F452C","Lobith ponton","LOBPTN","mg/l","11:00:00",32,25831,"712875,305959242","5749340,74073841"
-99,0,48,0.00456372107631367,0,0.00541935027272373,0,0.00809051747439385,0,0.0153957277253792,0,0.016181479094551,0,0.0137803039640291,0,290.9161904,5504,0,1,1,48,0,"2_LT05_198024_20100922_0000000000000000001e",9,"22/09/2010",37,36.57045173,158.44092008,31,"2010-09-22 10:24:00","LT05",9,2010,10,"Fall",2010,9018,0.0497275,0.065265,0.0388375,0.0392775,0.0185975,0.012465,0.0445309831993888,0.0576126741604588,0.0369354536672659,0.0343240231227342,0.0157179480973795,0.0105065448040929,0.770789698692422,0.829432700865514,1.29376604829263,0.352966563235353,0.641099449131555,0.772937272020463,0.595772087008795,0.272821012501572,1.07608171498993,1.67849421247766,1.29737073769462,0.457928490526184,2.349890293468,3.66540682050375,2.83312954868537,2.18374707118779,0.484365705048332,0.470987466621532,0.607263130030632,0.62491313724658,0.845738009453542,0.889872683142629,0.707195212855079,0.808491400101658,1.09418712238158,0.730615300759862,0.707195212855079,1.151287064753,0.361603007195483,0.468397066844233,0.613047449511309,0.401748754944867,0.503683898077353,0.738089503005433,0.336036754605449,0.4213271678853,0.569703435130895,0.363032287485118,0.468072165023328,0.651886145479424,0.0510718286799238,0.0459683486415965,-0.131837822888908,0.645751999380904,-0.00525926718035,-0.0364224159022471,-0.0130816909610699,-0.107955179136414,-0.131837822888908,1.55982040127256,-0.253311808297708,-0.0249073198067618,-130.628707377062,0.0186060750253547,-0.0102069600766546,-0.129439594931477,0.571312840027089,0.0366467824655452,0.253311808297708,-0.128071495570045,0.272110327605658,0.358900550868445,0.241901014329815,0.173403134149848,558,"#303E28","Lobith ponton","LOBPTN","mg/l","07:00:00",12,25831,"712875,305959242","5749340,74073841"
